NOTAS:;"(1) Os acessos M2M Especial são os dispositivos em operação utilizados em sistemas de comunicação máquina a máquina que, sem intervenção humana, utilizam redes de telecomunicações para transmitir dados a aplicações remotas com o objetivo de monitorar, medir e controlar o próprio dispositivo, o ambiente ao seu redor ou sistemas de dados a ele conectados por meio dessas redes, conforme estabelecido no Decreto 8.234/2014;";;;;;;;
;(2) Os acessos M2M Padrão são os dispositivos máquina a máquina em operação que não se enquadram na definição de M2M Especial.;;;;;;;
;;;;;;;;
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;69;RO;WCDMA;;735.974
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;71;BA;WCDMA;;1.526.931
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;73;BA;WCDMA;;527.098
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;74;BA;WCDMA;;157.013
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;75;BA;WCDMA;;999.997
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;77;BA;WCDMA;;229.450
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;79;SE;WCDMA;;273.598
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;81;PE;WCDMA;;2.008.139
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;82;AL;WCDMA;;828.362
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;83;PB;WCDMA;;823.496
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;84;RN;WCDMA;;828.964
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;85;CE;WCDMA;;908.443
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;86;PI;WCDMA;;708.606
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;87;PE;WCDMA;;363.161
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;88;CE;WCDMA;;1.007.584
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;89;PI;WCDMA;;227.520
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;91;PA;WCDMA;;624.168
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;92;AM;WCDMA;;221.249
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;93;PA;WCDMA;;56.181
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;94;PA;WCDMA;;91.479
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;95;RR;WCDMA;;30.217
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;96;AP;WCDMA;;51.073
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Norte;97;AM;WCDMA;;15.743
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;98;MA;WCDMA;;476.047
CLARO S.A.;4,04E+13;TELMEX (CLARO/EMBRATEL/NET);Nordeste;99;MA;WCDMA;;179.042
TNL PCS S/A ;4,16E+12;OI;Sudeste;21;RJ;WCDMA;;1.464.034
TNL PCS S/A ;4,16E+12;OI;Sudeste;22;RJ;WCDMA;;80.497
TNL PCS S/A ;4,16E+12;OI;Sudeste;24;RJ;WCDMA;;146.981
TNL PCS S/A ;4,16E+12;OI;Sudeste;27;ES;WCDMA;;117.254
TNL PCS S/A ;4,16E+12;OI;Sudeste;28;ES;WCDMA;;6.232
TNL PCS S/A ;4,16E+12;OI;Sudeste;31;MG;WCDMA;;1.167.783
TNL PCS S/A ;4,16E+12;OI;Sudeste;32;MG;WCDMA;;240.365
TNL PCS S/A ;4,16E+12;OI;Sudeste;33;MG;WCDMA;;231.353
TNL PCS S/A ;4,16E+12;OI;Sudeste;34;MG;WCDMA;;172.165
TNL PCS S/A ;4,16E+12;OI;Sudeste;35;MG;WCDMA;;238.149
TNL PCS S/A ;4,16E+12;OI;Sudeste;37;MG;WCDMA;;91.737
TNL PCS S/A ;4,16E+12;OI;Sudeste;38;MG;WCDMA;;37.651
TNL PCS S/A ;4,16E+12;OI;Nordeste;71;BA;WCDMA;;853.744
TNL PCS S/A ;4,16E+12;OI;Nordeste;73;BA;WCDMA;;164.048
TNL PCS S/A ;4,16E+12;OI;Nordeste;74;BA;WCDMA;;90.098
TNL PCS S/A ;4,16E+12;OI;Nordeste;75;BA;WCDMA;;154.648
TNL PCS S/A ;4,16E+12;OI;Nordeste;77;BA;WCDMA;;127.632
TNL PCS S/A ;4,16E+12;OI;Nordeste;79;SE;WCDMA;;180.475
TNL PCS S/A ;4,16E+12;OI;Nordeste;81;PE;WCDMA;;1.219.855
TNL PCS S/A ;4,16E+12;OI;Nordeste;82;AL;WCDMA;;294.755
TNL PCS S/A ;4,16E+12;OI;Nordeste;83;PB;WCDMA;;595.354
TNL PCS S/A ;4,16E+12;OI;Nordeste;84;RN;WCDMA;;459.462
TNL PCS S/A ;4,16E+12;OI;Nordeste;85;CE;WCDMA;;1.169.867
TNL PCS S/A ;4,16E+12;OI;Nordeste;86;PI;WCDMA;;160.076
TNL PCS S/A ;4,16E+12;OI;Nordeste;87;PE;WCDMA;;117.158
TNL PCS S/A ;4,16E+12;OI;Nordeste;88;CE;WCDMA;;119.988
TNL PCS S/A ;4,16E+12;OI;Nordeste;89;PI;WCDMA;;17.654
TNL PCS S/A ;4,16E+12;OI;Norte;91;PA;WCDMA;;446.756
TNL PCS S/A ;4,16E+12;OI;Norte;92;AM;WCDMA;;94.369
TNL PCS S/A ;4,16E+12;OI;Norte;93;PA;WCDMA;;41.246
TNL PCS S/A ;4,16E+12;OI;Norte;94;PA;WCDMA;;38.093
TNL PCS S/A ;4,16E+12;OI;Norte;95;RR;WCDMA;;16.423
TNL PCS S/A ;4,16E+12;OI;Norte;96;AP;WCDMA;;37.442
TNL PCS S/A ;4,16E+12;OI;Norte;97;AM;WCDMA;;12.736
TNL PCS S/A ;4,16E+12;OI;Nordeste;98;MA;WCDMA;;547.202
TNL PCS S/A ;4,16E+12;OI;Nordeste;99;MA;WCDMA;;136.141
OI MOVEL S.A.;5,42E+12;OI;Sul;41;PR;WCDMA;;220.240
OI MOVEL S.A.;5,42E+12;OI;Sul;42;PR;WCDMA;;25.850
OI MOVEL S.A.;5,42E+12;OI;Sul;43;PR;WCDMA;;135.503
OI MOVEL S.A.;5,42E+12;OI;Sul;44;PR;WCDMA;;59.883
OI MOVEL S.A.;5,42E+12;OI;Sul;45;PR;WCDMA;;20.285
OI MOVEL S.A.;5,42E+12;OI;Sul;46;PR;WCDMA;;14.033
OI MOVEL S.A.;5,42E+12;OI;Sul;47;SC;WCDMA;;159.566
OI MOVEL S.A.;5,42E+12;OI;Sul;48;SC;WCDMA;;228.898
OI MOVEL S.A.;5,42E+12;OI;Sul;49;SC;WCDMA;;42.947
OI MOVEL S.A.;5,42E+12;OI;Sul;51;RS;WCDMA;;574.992
OI MOVEL S.A.;5,42E+12;OI;Sul;53;RS;WCDMA;;136.795
OI MOVEL S.A.;5,42E+12;OI;Sul;54;RS;WCDMA;;62.039
OI MOVEL S.A.;5,42E+12;OI;Sul;55;RS;WCDMA;;82.021
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;61;;WCDMA;;603.263
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;62;;WCDMA;;459.882
OI MOVEL S.A.;5,42E+12;OI;Norte;63;TO;WCDMA;;176.931
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;64;;WCDMA;;73.925
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;65;MT;WCDMA;;44.888
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;66;MT;WCDMA;;72.981
OI MOVEL S.A.;5,42E+12;OI;Centro-Oeste;67;MS;WCDMA;;50.064
OI MOVEL S.A.;5,42E+12;OI;Norte;68;AC;WCDMA;;19.142
OI MOVEL S.A.;5,42E+12;OI;Norte;69;RO;WCDMA;;134.832
TNL PCS S/A ;4,16E+12;OI;Sudeste;11;SP;WCDMA;;2.581.431
TNL PCS S/A ;4,16E+12;OI;Sudeste;12;SP;WCDMA;;265.072
TNL PCS S/A ;4,16E+12;OI;Sudeste;13;SP;WCDMA;;227.953
TNL PCS S/A ;4,16E+12;OI;Sudeste;14;SP;WCDMA;;44.700
TNL PCS S/A ;4,16E+12;OI;Sudeste;15;SP;WCDMA;;64.533
TNL PCS S/A ;4,16E+12;OI;Sudeste;16;SP;WCDMA;;114.304
TNL PCS S/A ;4,16E+12;OI;Sudeste;17;SP;WCDMA;;43.266
TNL PCS S/A ;4,16E+12;OI;Sudeste;18;SP;WCDMA;;23.138
TNL PCS S/A ;4,16E+12;OI;Sudeste;19;SP;WCDMA;;298.152
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;11;SP;WCDMA;;6.565.858
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;12;SP;WCDMA;;530.057
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;13;SP;WCDMA;;312.065
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;14;SP;WCDMA;;240.167
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;15;SP;WCDMA;;206.220
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;16;SP;WCDMA;;340.410
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;17;SP;WCDMA;;267.304
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;18;SP;WCDMA;;223.753
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;19;SP;WCDMA;;848.273
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;21;RJ;WCDMA;;1.859.219
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;22;RJ;WCDMA;;167.800
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;24;RJ;WCDMA;;143.107
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;27;ES;WCDMA;;128.326
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;28;ES;WCDMA;;11.554
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;31;MG;WCDMA;;1.404.225
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;32;MG;WCDMA;;172.194
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;33;MG;WCDMA;;137.914
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;34;MG;WCDMA;;519.645
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;35;MG;WCDMA;;371.137
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;37;MG;WCDMA;;163.143
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sudeste;38;MG;WCDMA;;299.962
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;41;PR;WCDMA;;1.425.886
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;42;PR;WCDMA;;370.456
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;43;PR;WCDMA;;600.105
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;44;PR;WCDMA;;642.468
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;45;PR;WCDMA;;397.392
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;46;PR;WCDMA;;105.796
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;47;SC;WCDMA;;782.099
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;48;SC;WCDMA;;681.305
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;49;SC;WCDMA;;247.835
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;51;RS;WCDMA;;513.666
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;53;RS;WCDMA;;112.337
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;54;RS;WCDMA;;125.491
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Sul;55;RS;WCDMA;;100.023
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;61;;WCDMA;;662.338
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;61;;WCDMA;;0
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;62;;WCDMA;;527.783
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;63;TO;WCDMA;;102.772
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;64;;WCDMA;;145.731
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;65;MT;WCDMA;;126.857
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;66;MT;WCDMA;;84.204
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Centro-Oeste;67;MS;WCDMA;;211.612
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;71;BA;WCDMA;;802.053
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;73;BA;WCDMA;;177.408
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;74;BA;WCDMA;;109.538
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;75;BA;WCDMA;;393.406
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;77;BA;WCDMA;;185.528
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;79;SE;WCDMA;;154.314
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;81;PE;WCDMA;;1.148.307
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;82;AL;WCDMA;;445.611
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;83;PB;WCDMA;;600.076
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;84;RN;WCDMA;;608.745
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;85;CE;WCDMA;;849.607
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;86;PI;WCDMA;;333.137
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;87;PE;WCDMA;;320.326
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;88;CE;WCDMA;;618.187
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;89;PI;WCDMA;;97.044
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;68;AC;WCDMA;;23.798
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;69;RO;WCDMA;;102.774
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;91;PA;WCDMA;;1.155.628
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;92;AM;WCDMA;;416.825
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;93;PA;WCDMA;;57.040
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;94;PA;WCDMA;;198.809
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;95;RR;WCDMA;;58.683
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;96;AP;WCDMA;;121.296
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Norte;97;AM;WCDMA;;50.069
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;98;MA;WCDMA;;515.505
TIM CELULAR S.A. ;4,21E+12;TELECOM ITALIA (TIM);Nordeste;99;MA;WCDMA;;298.732
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;21;RJ;WCDMA;;1.991.545
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;22;RJ;WCDMA;;832.354
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;24;RJ;WCDMA;;417.020
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;27;ES;WCDMA;;1.240.990
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;28;ES;WCDMA;;232.485
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;31;MG;WCDMA;;1.248.131
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;32;MG;WCDMA;;223.295
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;33;MG;WCDMA;;122.669
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;34;MG;WCDMA;;149.901
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;35;MG;WCDMA;;496.564
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;37;MG;WCDMA;;301.405
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;38;MG;WCDMA;;400.079
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;71;BA;WCDMA;;427.994
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;73;BA;WCDMA;;225.866
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;74;BA;WCDMA;;143.748
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;75;BA;WCDMA;;329.182
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;77;BA;WCDMA;;272.325
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;79;SE;WCDMA;;766.099
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;81;PE;WCDMA;;312.785
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;87;PE;WCDMA;;95.291
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;82;AL;WCDMA;;167.624
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;83;PB;WCDMA;;168.200
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;84;RN;WCDMA;;141.393
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;85;CE;WCDMA;;177.894
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;88;CE;WCDMA;;58.153
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;86;PI;WCDMA;;115.594
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;89;PI;WCDMA;;49.929
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;91;PA;WCDMA;;446.824
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;93;PA;WCDMA;;290.947
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;94;PA;WCDMA;;378.717
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;92;AM;WCDMA;;1.261.177
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;97;AM;WCDMA;;86.540
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;95;RR;WCDMA;;165.393
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;96;AP;WCDMA;;243.299
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;98;MA;WCDMA;;239.610
VIVO S.A.;2,45E+12;TELEFÔNICA;Nordeste;99;MA;WCDMA;;229.337
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;41;PR;WCDMA;;320.098
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;42;PR;WCDMA;;69.206
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;43;PR;WCDMA;;133.403
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;44;PR;WCDMA;;118.332
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;45;PR;WCDMA;;64.364
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;46;PR;WCDMA;;43.622
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;47;SC;WCDMA;;417.803
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;48;SC;WCDMA;;173.619
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;49;SC;WCDMA;;143.702
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;51;RS;WCDMA;;1.350.934
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;53;RS;WCDMA;;115.899
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;54;RS;WCDMA;;513.576
VIVO S.A.;2,45E+12;TELEFÔNICA;Sul;55;RS;WCDMA;;467.665
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;61;;WCDMA;;547.918
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;62;;WCDMA;;450.794
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;64;;WCDMA;;230.132
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;63;TO;WCDMA;;101.839
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;65;MT;WCDMA;;482.613
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;66;MT;WCDMA;;493.363
VIVO S.A.;2,45E+12;TELEFÔNICA;Centro-Oeste;67;MS;WCDMA;;628.895
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;68;AC;WCDMA;;249.821
VIVO S.A.;2,45E+12;TELEFÔNICA;Norte;69;RO;WCDMA;;175.965
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;11;SP;WCDMA;;4.905.473
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;12;SP;WCDMA;;417.841
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;13;SP;WCDMA;;479.303
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;14;SP;WCDMA;;827.562
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;15;SP;WCDMA;;748.038
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;16;SP;WCDMA;;369.968
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;17;SP;WCDMA;;375.114
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;18;SP;WCDMA;;572.250
VIVO S.A.;2,45E+12;TELEFÔNICA;Sudeste;19;SP;WCDMA;;976.838
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;11;SP;WCDMA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;12;SP;WCDMA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;13;SP;WCDMA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;14;SP;WCDMA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;15;SP;WCDMA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;16;SP;WCDMA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;17;SP;WCDMA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;18;SP;WCDMA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;19;SP;WCDMA;;0
PORTO SEGURO TELECOMUNICACOES S.A ;1,13E+13;PORTO SEGURO;Sudeste;21;RJ;WCDMA;;0
TERAPAR PARTICIPACOES LTDA;1,48E+13;TERAPAR;Sudeste;16;SP;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;11;SP;WCDMA;;332.380
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;12;SP;WCDMA;;17.051
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;13;SP;WCDMA;;45.538
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;14;SP;WCDMA;;27
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;15;SP;WCDMA;;10.250
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;16;SP;WCDMA;;148
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;17;SP;WCDMA;;18
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;18;SP;WCDMA;;2
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;19;SP;WCDMA;;40.216
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;21;RJ;WCDMA;;371.991
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;22;RJ;WCDMA;;9.277
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;24;RJ;WCDMA;;7.000
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;27;ES;WCDMA;;44
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;28;ES;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;31;MG;WCDMA;;52
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;32;MG;WCDMA;;9
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;33;MG;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;34;MG;WCDMA;;4
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;35;MG;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;37;MG;WCDMA;;1
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sudeste;38;MG;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;41;PR;WCDMA;;19
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;42;PR;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;43;PR;WCDMA;;3
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;44;PR;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;45;PR;WCDMA;;0
NEXTEL TELECOMUNICACOES LTDA. ;6,70E+13;NEXTEL;Sul;46;PR;WCDMA;;0
